Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
UDP-galactose[r]	51	1.3147229962641	0.0943015075264381	0.254147895013733	-0.200784049848766	0.579566282335293	0.948141139431187	0.443383468839537	0.328744195500376	0.463546709528308	-0.811142627353914	0.791358115715076	1	0.811142627353914	0.208641884284924	0.362234932651025
UDP-N-acetylglucosamine[g]	31	1.36605680137411	0.0859605678544445	0.253132500919442	0.47384434403041	0.31780545503237	0.948141139431187	0.475103614073069	0.317356561320402	0.449869806339826	-0.949486267968553	0.828813323567468	1	0.949486267968553	0.171186676432532	0.321958817127909
DNA[c]	65	0.477882681555387	0.316366854190977	0.46198228296929	-0.928432814844233	0.823408448367071	0.948141139431187	-1.20353577523333	0.885615472059752	0.909504906758859	1.06310911932871	0.143866234687834	1	-1.06310911932871	0.856133765312166	0.985570835661737
DNA[n]	37	0.485562919718911	0.313638545995151	0.460521611612714	-0.470139714984513	0.680872399309412	0.948141139431187	-1.01167349838003	0.844152904559192	0.885695862460727	1.49896559075823	0.066941279434756	0.712006523713276	-1.49896559075823	0.933058720565244	1
AMP[m]	65	1.73868854953061	0.0410447806143224	0.183839227457427	0.192893611895933	0.423521144026261	0.948141139431187	1.73370370501352	0.0414853344038026	0.159861529204957	-1.88207387490362	0.970087007029467	1	1.88207387490362	0.0299129929705329	0.154792478187321
ATP[m]	123	3.6592929081051	0.000126456066057268	0.00421256770053275	-0.162522679532416	0.564552864995568	0.948141139431187	4.9456465306449	3.79457790511496e-07	2.88930003346611e-05	-4.66943676124986	0.999998489866742	1	4.66943676124986	1.51013325758894e-06	8.04901026294904e-05
CoA[c]	181	2.64882038294977	0.00403866241105419	0.0694389375836092	0.308773389312561	0.378746956454802	0.948141139431187	1.21754706265423	0.111698070848287	0.240274707209478	-0.220102517244273	0.587104342798233	1	0.220102517244273	0.412895657201767	0.579140487601426
CoA[m]	97	3.31314763271589	0.000461261351218948	0.0136584611222055	1.51019055648182	0.0654974038282629	0.821888493605733	3.14167648942823	0.000839917662647466	0.0373063428492583	-3.63250723910917	0.9998596596504	1	3.63250723910917	0.000140340349600068	0.00575395433360281
PPi[m]	54	1.3778491642959	0.0841249315211551	0.250494907825562	0.0577513796190679	0.47697333346954	0.948141139431187	1.45718358560947	0.0725328551734509	0.203473746354997	-1.61618212494073	0.94697252884167	1	1.61618212494073	0.0530274711583295	0.165617791040129
1,2-diacylglycerol-LD-PC pool[c]	20	-0.441457421249678	0.670559060037201	0.687323036538131	0.846483253107149	0.198641606186349	0.948141139431187	0.0766684157368355	0.469443665575759	0.595746366075904	1.54048828884807	0.061720687641661	0.685356802354277	-1.54048828884807	0.938279312358339	1
1,2-diacylglycerol-LD-PI pool[c]	32	-0.0456722335638399	0.518214252443448	0.557354567911628	0.358869765446726	0.359846259365739	0.948141139431187	0.361920680206824	0.358705652752213	0.486113427435601	1.08198821588083	0.139628882098708	1	-1.08198821588083	0.860371117901292	0.985920344359065
1,2-diacylglycerol-LD-TAG pool[c]	46	1.04934581432524	0.147009493629867	0.310069545739363	0.598269210961294	0.274830158521055	0.948141139431187	1.96720853964546	0.0245795869615122	0.141947079360387	0.820103266203242	0.20607862020954	1	-0.820103266203242	0.79392137979046	0.944553784438204
H2O[r]	146	1.90304042788746	0.0285176350984759	0.16764357527328	1.89638116051125	0.0289548306102775	0.670996726751212	-0.495068967080319	0.68972428072164	0.764289067826682	2.32223481483858	0.0101101476573357	0.242014798127273	-2.32223481483858	0.989889852342664	1
H2O[s]	168	1.94486783164661	0.0258954437837566	0.16764357527328	1.26994577581794	0.10205197294235	0.863392088544009	0.649516935008395	0.258002151936579	0.389561322895741	1.54409199724088	0.0612830236500643	0.685356802354277	-1.54409199724088	0.938716976349936	1
retinol[c]	42	-0.0545761824385899	0.521761942934109	0.559555564555091	0.630431030486733	0.264206306976801	0.948141139431187	0.720667186495647	0.235557152915978	0.372549401178301	0.997508477092512	0.159258880572948	1	-0.997508477092512	0.840741119427052	0.976285439334681
retinyl-ester[c]	24	-0.399330721094483	0.655175233197186	0.672848553553179	-0.279368158082832	0.610018847595302	0.948141139431187	1.2559142699155	0.104573527121516	0.240274707209478	-0.213092843304421	0.584372726664622	1	0.213092843304421	0.415627273335378	0.581441828576789
TAG-LD pool[c]	30	-0.0909708401289211	0.536242119417687	0.573929818573549	-0.720003166678824	0.764238477085705	0.948141139431187	1.83612096177256	0.0331698843792688	0.151107251061113	-1.08546563216381	0.861142261326651	1	1.08546563216381	0.138857738673349	0.278237498920659
fatty acid pool[c]	66	0.68334254900454	0.247195206841629	0.413025220208741	0.361422542824649	0.358891799287436	0.948141139431187	0.0952108341103137	0.462073682353432	0.592845052864369	0.577195555733081	0.281903679482899	1	-0.577195555733081	0.718096320517101	0.873847805560764
AKG[c]	41	3.09136355769266	0.00099619762512819	0.024135151554242	2.28026005403973	0.0112961347298529	0.376302488188223	2.0994028661437	0.0178907011297603	0.141947079360387	1.23183962130687	0.109004499751863	0.937087070447465	-1.23183962130687	0.890995500248137	1
AKG[m]	29	1.59073943482974	0.055834114082021	0.200365058321927	0.342531194138462	0.365975586323387	0.948141139431187	1.18766100155023	0.117483497051519	0.240274707209478	-1.50642966208114	0.934021544540425	1	1.50642966208114	0.0659784554595752	0.180058425130886
glutamate[c]	70	2.05759794856209	0.019814371875582	0.162477849379772	-0.447641690116014	0.67279409489108	0.948141139431187	2.06399148325189	0.0195092619509233	0.141947079360387	-1.5166093293462	0.935317325727019	1	1.5166093293462	0.0646826742729806	0.180058425130886
glutamate[m]	21	1.34499318550456	0.0893137176093199	0.254147895013733	-0.639091528973735	0.738618304832801	0.948141139431187	2.14580930520405	0.0159440979715846	0.141947079360387	-1.46562427816126	0.928624663307648	1	1.46562427816126	0.0713753366923522	0.180268438424607
H2O[m]	188	4.02461122440198	2.85347584960456e-05	0.00101393508522615	-1.09356741857397	0.862927627316692	0.948141139431187	5.34286636924037	4.57441048934287e-08	4.06360131803292e-06	-6.63680157008399	0.999999999983972	1	6.63680157008399	1.60281358966403e-11	1.42383273881821e-09
pyruvate[m]	21	-1.10205955504081	0.864782109426917	0.872971333948006	-0.367497568725502	0.643376047478163	0.948141139431187	-0.168086657201331	0.566742446991121	0.662442377733042	-1.31172365594549	0.905193303969021	1	1.31172365594549	0.0948066960309793	0.206638066464446
acetyl-CoA[c]	127	2.17832021321135	0.0146911026648754	0.133556158774847	0.0423449970648873	0.483111837482026	0.948141139431187	0.547034282985202	0.292177589670332	0.430669643998785	-0.0441699103010594	0.517615516631504	1	0.0441699103010594	0.482384483368496	0.64927002433184
alanine[c]	49	-0.320110924014626	0.625557877564686	0.64742203639219	0.33365311666829	0.369320665748438	0.948141139431187	-1.65126026600837	0.950657279033307	0.954237909086163	1.11988793227028	0.131380760716842	1	-1.11988793227028	0.868619239283158	0.991379131772855
10,11-epoxy-(4Z,7Z)-hexadecadienoic acid[c]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
11,12-EET[c]	48	1.01149680485152	0.155889354804784	0.316731007709263	-0.812810329794657	0.791836593938896	0.948141139431187	1.68311024043226	0.046176876225414	0.161922862027274	-2.03953791526715	0.979301814425006	1	2.03953791526715	0.0206981855749944	0.128963514488513
11-carboxy-alpha-chromanol[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
11-carboxy-alpha-tocotrienol[m]	29	1.22900334286022	0.109535276339073	0.260537515130592	-0.0391136712939658	0.515600119402925	0.948141139431187	0.734400467867498	0.231352350867319	0.372540190369429	-1.43601114814298	0.924500415468387	1	1.43601114814298	0.0754995845316127	0.182087233282125
11-carboxy-gamma-chromanol[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
11-carboxy-gamma-tocotrienol[m]	29	1.22900334286022	0.109535276339073	0.260537515130592	-0.0391136712939658	0.515600119402925	0.948141139431187	0.734400467867498	0.231352350867319	0.372540190369429	-1.43601114814298	0.924500415468387	1	1.43601114814298	0.0754995845316127	0.182087233282125
12,13-epoxy-(6Z,9Z)-octadecadienoic acid[c]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
13-carboxy-alpha-tocotrienol[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
14,15-EET[c]	48	1.01149680485152	0.155889354804784	0.316731007709263	-0.812810329794657	0.791836593938896	0.948141139431187	1.68311024043226	0.046176876225414	0.161922862027274	-2.03953791526715	0.979301814425006	1	2.03953791526715	0.0206981855749944	0.128963514488513
3-carboxy-alpha-chromanol[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
5,6-epoxy-(8Z)-tetradecenoic acid[c]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
5-carboxy-alpha-chromanol[m]	29	1.22900334286022	0.109535276339073	0.260537515130592	-0.0391136712939658	0.515600119402925	0.948141139431187	0.734400467867498	0.231352350867319	0.372540190369429	-1.43601114814298	0.924500415468387	1	1.43601114814298	0.0754995845316127	0.182087233282125
5-carboxy-gamma-chromanol[m]	29	1.22900334286022	0.109535276339073	0.260537515130592	-0.0391136712939658	0.515600119402925	0.948141139431187	0.734400467867498	0.231352350867319	0.372540190369429	-1.43601114814298	0.924500415468387	1	1.43601114814298	0.0754995845316127	0.182087233282125
7,8-epoxy-(4Z,10Z)-hexadecadienoic acid[c]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
7-carboxy-alpha-chromanol[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
7-carboxy-alpha-tocotrienol[m]	29	1.22900334286022	0.109535276339073	0.260537515130592	-0.0391136712939658	0.515600119402925	0.948141139431187	0.734400467867498	0.231352350867319	0.372540190369429	-1.43601114814298	0.924500415468387	1	1.43601114814298	0.0754995845316127	0.182087233282125
7-carboxy-gamma-chromanol[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
7-carboxy-gamma-tocotrienol[m]	29	1.22900334286022	0.109535276339073	0.260537515130592	-0.0391136712939658	0.515600119402925	0.948141139431187	0.734400467867498	0.231352350867319	0.372540190369429	-1.43601114814298	0.924500415468387	1	1.43601114814298	0.0754995845316127	0.182087233282125
8,9-epoxy-(5Z)-tetradecenoic acid[c]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
9,10-epoxy-(6Z,12Z)-octadecadienoic acid[c]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
9-carboxy-alpha-chromanol[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
9-carboxy-alpha-tocotrienol[m]	29	1.22900334286022	0.109535276339073	0.260537515130592	-0.0391136712939658	0.515600119402925	0.948141139431187	0.734400467867498	0.231352350867319	0.372540190369429	-1.43601114814298	0.924500415468387	1	1.43601114814298	0.0754995845316127	0.182087233282125
9-carboxy-gamma-chromanol[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
9-carboxy-gamma-tocotrienol[m]	29	1.22900334286022	0.109535276339073	0.260537515130592	-0.0391136712939658	0.515600119402925	0.948141139431187	0.734400467867498	0.231352350867319	0.372540190369429	-1.43601114814298	0.924500415468387	1	1.43601114814298	0.0754995845316127	0.182087233282125
acetyl-CoA[m]	56	1.91505454498477	0.0277427739267097	0.16764357527328	0.609540595919887	0.271083086475702	0.948141139431187	0.889628921072202	0.186832585794398	0.335292148917219	-2.1555435771107	0.984440338797933	1	2.1555435771107	0.0155596612020669	0.128963514488513
gamma-carboxyethyl-hydroxychroman[m]	25	1.2776218234761	0.100691400944666	0.254147895013733	0.146266256094004	0.441855601534045	0.948141139431187	0.810774983030065	0.208747451761042	0.349881735184388	-1.4766575789658	0.930116275587193	1	1.4766575789658	0.069883724412807	0.180058425130886
H2O2[c]	74	2.23261487742905	0.0127871760793904	0.131953165067759	0.113027467958849	0.455004389233306	0.948141139431187	1.63061406532504	0.0514858897096635	0.169791839736387	-1.89110604843013	0.970694905356254	1	1.89110604843013	0.0293050946437464	0.153133484756047
H2O2[m]	56	1.81702524158083	0.0346066242265881	0.16764357527328	-0.878394225728295	0.810135091561235	0.948141139431187	1.87973757378549	0.0300719260311206	0.142298211815036	-3.44361494118087	0.999713003724036	1	3.44361494118087	0.000286996275964299	0.0109263582206408
NAD+[c]	176	3.0642185492919	0.00109119707944202	0.0252873062322869	1.94128431017631	0.026111900778708	0.670996726751212	1.87262642375862	0.0305599949327973	0.142298211815036	-0.637564445738147	0.738121376949046	1	0.637564445738147	0.261878623050954	0.407176640685357
NAD+[m]	155	4.55247650019201	2.65090423403119e-06	0.000100923711195616	0.108207977243693	0.456915358594517	0.948141139431187	5.75934718551404	4.22199322762859e-09	5.6258059758151e-07	-6.99306239193775	0.999999999998655	1	6.99306239193775	1.3447491440294e-12	1.43350258753534e-10
NADH[c]	142	2.25755566382193	0.0119866877157284	0.127778091049664	0.63891317969576	0.261439706786603	0.948141139431187	2.12986327622518	0.0165914513987016	0.141947079360387	-1.98884807035922	0.97664101246695	1	1.98884807035922	0.0233589875330496	0.13387462747436
NADH[m]	150	4.62403217365823	1.88175726129303e-06	7.71520477130141e-05	0.45615348022225	0.324139807473586	0.948141139431187	5.69903450139329	6.02439211120392e-09	6.42200199054338e-07	-6.99480188582928	0.999999999998672	1	6.99480188582928	1.32817010072911e-12	1.43350258753534e-10
O2[c]	167	2.3844833775331	0.00855156032601961	0.103590492131101	1.12235733779004	0.13085526803135	0.948141139431187	2.06137253192241	0.0196337566485225	0.141947079360387	-0.407837526516948	0.658303519511742	1	0.407837526516948	0.341696480488258	0.498970476986963
O2[m]	79	1.86260747474679	0.0312587559687565	0.16764357527328	-1.11921795160066	0.868476415592476	0.948141139431187	2.60401250926685	0.00460696968845706	0.0982205937579045	-4.20914903258963	0.999987183286151	1	4.20914903258963	1.28167138491232e-05	0.000621028043780243
propanoyl-CoA[m]	50	2.5048494897873	0.00612517554401822	0.0882356368908571	0.488725877878023	0.312517890214677	0.948141139431187	2.41566192845338	0.0078533184566761	0.123093160236247	-2.92367226555849	0.998270356230217	1	2.92367226555849	0.00172964376978284	0.0542294193702502
PAP[c]	33	1.84265548865398	0.0326896633807956	0.16764357527328	-0.0322412051442585	0.512860151853297	0.948141139431187	2.1178451722742	0.0170940911263296	0.141947079360387	-1.54019605915661	0.938243714888165	1	1.54019605915661	0.061756285111835	0.176021924944428
NADP+[m]	108	0.130396428783107	0.448126395943434	0.509697875113468	-1.96616657447753	0.975360313905418	0.975360313905418	0.906012606760211	0.182464589891639	0.330794647660693	-1.76817944236457	0.961484545091144	1	1.76817944236457	0.0385154549088564	0.165617791040129
NADPH[m]	106	0.0380225030124727	0.48483487009483	0.527381603592948	-1.96616657447753	0.975360313905418	0.975360313905418	0.769216567818476	0.22088237829421	0.364818588935098	-1.59826616900677	0.945008123411692	1	1.59826616900677	0.054991876588308	0.165617791040129
(10Z)-heptadecenoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(11Z,14Z)-eicosadienoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(11Z,14Z,17Z)-eicosatrienoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(13Z)-eicosenoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(13Z)-octadecenoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(13Z,16Z)-docosadienoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(4Z,7Z,10Z,13Z,16Z)-DPA[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(6Z,9Z)-octadecadienoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(6Z,9Z,12Z,15Z,18Z)-TPA[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(6Z,9Z,12Z,15Z,18Z,21Z)-THA[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(7Z)-octadecenoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(7Z)-tetradecenoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(9E)-tetradecenoic acid[c]	30	0.318123360379503	0.375195682182213	0.466152211196082	-0.926328426954552	0.822862336440728	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-1.91950090548891	0.972539514096771	1	1.91950090548891	0.0274604859032287	0.144915237489316
(9Z,12Z,15Z,18Z)-TTA[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
(9Z,12Z,15Z,18Z,21Z)-TPA[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
10,13,16,19-docosatetraenoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
10,13,16-docosatriynoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
12,15,18,21-tetracosatetraenoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
13,16,19-docosatrienoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
7-palmitoleic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
8,11-eicosadienoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
9-eicosenoic acid[c]	29	0.320331964686662	0.374358347212004	0.466152211196082	-0.894438495700663	0.814456338315224	0.948141139431187	1.16200490564228	0.122616736136919	0.240274707209478	-2.02354746100968	0.978491632233522	1	2.02354746100968	0.0215083677664779	0.128963514488513
