Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
ATP[m]	132	3.78341659557842	7.73450881204206e-05	0.00132002283725518	0.281869826717405	0.389021663300999	0.603573004879126	-0.0814598360131799	0.53246186754779	0.634237795610538	-1.22434864006755	0.889589632321171	0.999992452885991	1.22434864006755	0.110410367678829	0.397577908937142
CoA[c]	186	4.60954016731352	2.01780280699939e-06	8.60929197653072e-05	2.03742538301818	0.0208037161753361	0.150538998660109	1.20593820795477	0.113920658514416	0.400603238892721	-0.398237390040274	0.654772396447775	0.999992452885991	0.398237390040274	0.345227603552225	0.703069639632081
CoA[m]	99	3.5965889108824	0.000161208706351762	0.00235825307577435	0.172945585582431	0.431347099689785	0.638293974107428	1.24294502903773	0.106944045466008	0.400603238892721	-2.41616391921464	0.992157500778724	0.999992452885991	2.41616391921464	0.00784249922127641	0.167306650053897
PPi[m]	56	2.70260015483132	0.00343997267999866	0.0164604300201805	0.556667715992809	0.288877239193333	0.497332759743392	1.15609560531306	0.123821026707994	0.400603238892721	-1.08216137695023	0.860409586440077	0.999992452885991	1.08216137695023	0.139590413559923	0.417083657046651
1,2-diacylglycerol-LD-PC pool[c]	26	1.88542750522468	0.0296860717194171	0.053226301200453	0.161585742684932	0.435816042723466	0.643048454969495	2.23613828301469	0.0126713572125891	0.151914452947045	-1.37495552581582	0.915427383393825	0.999992452885991	1.37495552581582	0.0845726166061749	0.350762641543235
1,2-diacylglycerol-LD-PE pool[c]	24	1.89439019310323	0.0290866185874061	0.0528097472225246	0.208946483608077	0.417245008138144	0.625620463481157	2.54216291673182	0.00550844045929807	0.087962908584416	-1.55325147004724	0.939818465358815	0.999992452885991	1.55325147004724	0.0601815346411847	0.323395002380661
1,2-diacylglycerol-LD-PI pool[c]	38	3.12746079670967	0.000881616666634645	0.00827252693314484	1.85947071262649	0.0314802234124529	0.150538998660109	3.24024917912883	0.000597126436577411	0.0190707255681911	-1.14781011706338	0.874476520064509	0.999992452885991	1.14781011706338	0.125523479935491	0.404201394509254
1,2-diacylglycerol-LD-PS pool[c]	24	1.89439019310323	0.0290866185874061	0.0528097472225246	0.208946483608077	0.417245008138144	0.625620463481157	2.54216291673182	0.00550844045929807	0.087962908584416	-1.55325147004724	0.939818465358815	0.999992452885991	1.55325147004724	0.0601815346411847	0.323395002380661
1,2-diacylglycerol-LD-SM pool[c]	22	1.52356019910458	0.0638093059813378	0.101776836954657	0.208946483608077	0.417245008138144	0.625620463481157	1.68490556595396	0.0460033962741621	0.326496326334678	-0.695070253303575	0.756494362191503	0.999992452885991	0.695070253303575	0.243505637808497	0.559080208780047
1,2-diacylglycerol-LD-TAG pool[c]	51	2.66677829007	0.00382910869815129	0.016614437741131	0.899498458394651	0.184193608288554	0.381810232565747	1.18011397885698	0.118977442788383	0.400603238892721	-1.00492824618914	0.842534298936066	0.999992452885991	1.00492824618914	0.157465701063935	0.443093459532275
H2O[r]	141	2.83555284335606	0.00228732231892226	0.0139689565009318	0.000635843239546572	0.49974633526513	0.712452138518957	0.73704414670442	0.230547751557718	0.444565664324505	1.16869717710597	0.121262829853036	0.611234954388017	-1.16869717710597	0.878737170146964	1
H2O[s]	170	4.23233853478236	1.15636970239102e-05	0.000292840711048477	3.79790455969724	7.2962242918799e-05	0.00533666691063216	0.383134680312913	0.350809953383357	0.58392145335145	3.05837331652681	0.00111271075243602	0.0363889826235135	-3.05837331652681	0.998887289247564	1
retinol[c]	38	1.08480420689706	0.139004190943591	0.196061007611897	-0.657382505079367	0.744532501046285	0.93656411581809	0.27896759040537	0.390134848438327	0.587639651213287	-0.369925215121451	0.644280893434291	0.999992452885991	0.369925215121451	0.355719106565709	0.710408313487349
retinyl-ester[c]	21	0.989754836924224	0.161146982272025	0.220607633484697	-0.937035706108856	0.82562990429845	0.969923887338292	1.09939488108513	0.135797931294918	0.400603238892721	-1.10305929716154	0.864999292401304	0.999992452885991	1.10305929716154	0.135000707598696	0.417083657046651
TAG-LD pool[c]	27	1.12915599241091	0.129416017246538	0.185086594497842	-0.478542071826294	0.683867781366299	0.883286004233322	-0.0999637615746103	0.539813452315693	0.641499242170509	-1.59415984069775	0.944549880632781	0.999992452885991	1.59415984069775	0.0554501193672188	0.323395002380661
fatty acid pool[c]	60	2.46006660182726	0.00694556173082883	0.0224711105958394	-0.0554624387275513	0.522114973289508	0.738460956696763	1.94778029997134	0.0257206284834325	0.205363143047407	-0.955674747536039	0.830381707797343	0.999992452885991	0.955674747536039	0.169618292202657	0.457153324599975
AKG[c]	44	2.788190373494	0.00265016933193813	0.0150765188661369	0.597167416538579	0.275197805531115	0.489240543166427	1.168189011728	0.12136526591109	0.400603238892721	-0.708569475861836	0.760704158013349	0.999992452885991	0.708569475861836	0.239295841986651	0.556906686805297
AKG[m]	30	2.11378845112705	0.0172666698993674	0.0354071714836928	1.34972618311824	0.0885519152172057	0.236310522426877	-0.572814536663224	0.716614862289545	0.774186457991454	0.436610616844294	0.331196880872281	0.901982994716001	-0.436610616844294	0.668803119127719	1
glutamate[c]	74	3.16887729339039	0.000765144935194993	0.00799498381264972	1.20105304991653	0.114865311797466	0.274817942244404	0.652907121001455	0.256908078943143	0.475652276594007	0.152104642334403	0.43955220138041	0.999992452885991	-0.152104642334403	0.56044779861959	0.972709399638069
glutamate[m]	22	1.59143289985013	0.0557560925608727	0.0903389854150848	0.324535721843936	0.372766241157981	0.587250201455035	-0.391089505881706	0.652134461374222	0.747176479287506	-0.0799796571205202	0.531873282301199	0.999992452885991	0.0799796571205202	0.468126717698801	0.863785260996412
H2O[m]	199	4.4834009430881	3.67313561569098e-06	0.000125376362348919	0.0565815429917462	0.477439268773175	0.684730828044441	0.644076340726864	0.259762965760042	0.477477969436625	-1.01855389776932	0.845792599672259	0.999992452885991	1.01855389776932	0.154207400327741	0.441084854568733
acetyl-CoA[c]	129	4.13876437405561	1.74590670103551e-05	0.000388654013447905	2.03209781728875	0.0210718771622103	0.150538998660109	1.36426683163904	0.0862418004812855	0.400603238892721	0.18451903717463	0.426803147027252	0.999992452885991	-0.18451903717463	0.573196852972748	0.989284044006742
alanine[c]	52	1.82822369329919	0.0337579932518679	0.0587134492209978	0.555025358884942	0.289438657601072	0.497332759743392	-0.115473002670494	0.545964890969128	0.644994555644488	2.63084020956518	0.00425870361485922	0.0559091346361005	-2.63084020956518	0.995741296385141	1
10,11-epoxy-(4Z,7Z)-hexadecadienoic acid[c]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
11,12-EET[c]	47	1.04924690911195	0.147032246970815	0.203460839051506	-1.6186643092157	0.947240244959603	0.969923887338292	0.00702360497430168	0.497198010052439	0.618170761890015	-0.41270468786853	0.660088505093323	0.999992452885991	0.41270468786853	0.339911494906677	0.703069639632081
11-carboxy-alpha-chromanol[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
11-carboxy-alpha-tocotrienol[m]	29	1.67826755233925	0.0466474397209572	0.0772928451039809	-0.481421968498808	0.684891686876228	0.883286004233322	-0.0764147758008718	0.530455442706258	0.634237795610538	0.25021013896742	0.401212422413168	0.966043141101989	-0.25021013896742	0.598787577586832	0.989352553973759
11-carboxy-gamma-chromanol[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
11-carboxy-gamma-tocotrienol[m]	29	1.67826755233925	0.0466474397209572	0.0772928451039809	-0.481421968498808	0.684891686876228	0.883286004233322	-0.0764147758008718	0.530455442706258	0.634237795610538	0.25021013896742	0.401212422413168	0.966043141101989	-0.25021013896742	0.598787577586832	0.989352553973759
12,13-epoxy-(6Z,9Z)-octadecadienoic acid[c]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
13-carboxy-alpha-tocotrienol[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
14,15-EET[c]	47	1.04924690911195	0.147032246970815	0.203460839051506	-1.6186643092157	0.947240244959603	0.969923887338292	0.00702360497430168	0.497198010052439	0.618170761890015	-0.41270468786853	0.660088505093323	0.999992452885991	0.41270468786853	0.339911494906677	0.703069639632081
3-carboxy-alpha-chromanol[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
5,6-epoxy-(8Z)-tetradecenoic acid[c]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
5-carboxy-alpha-chromanol[m]	29	1.67826755233925	0.0466474397209572	0.0772928451039809	-0.481421968498808	0.684891686876228	0.883286004233322	-0.0764147758008718	0.530455442706258	0.634237795610538	0.25021013896742	0.401212422413168	0.966043141101989	-0.25021013896742	0.598787577586832	0.989352553973759
5-carboxy-gamma-chromanol[m]	29	1.67826755233925	0.0466474397209572	0.0772928451039809	-0.481421968498808	0.684891686876228	0.883286004233322	-0.0764147758008718	0.530455442706258	0.634237795610538	0.25021013896742	0.401212422413168	0.966043141101989	-0.25021013896742	0.598787577586832	0.989352553973759
7,8-epoxy-(4Z,10Z)-hexadecadienoic acid[c]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
7-carboxy-alpha-chromanol[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
7-carboxy-alpha-tocotrienol[m]	29	1.67826755233925	0.0466474397209572	0.0772928451039809	-0.481421968498808	0.684891686876228	0.883286004233322	-0.0764147758008718	0.530455442706258	0.634237795610538	0.25021013896742	0.401212422413168	0.966043141101989	-0.25021013896742	0.598787577586832	0.989352553973759
7-carboxy-gamma-chromanol[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
7-carboxy-gamma-tocotrienol[m]	29	1.67826755233925	0.0466474397209572	0.0772928451039809	-0.481421968498808	0.684891686876228	0.883286004233322	-0.0764147758008718	0.530455442706258	0.634237795610538	0.25021013896742	0.401212422413168	0.966043141101989	-0.25021013896742	0.598787577586832	0.989352553973759
8,9-epoxy-(5Z)-tetradecenoic acid[c]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
9,10-epoxy-(6Z,12Z)-octadecadienoic acid[c]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
9-carboxy-alpha-chromanol[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
9-carboxy-alpha-tocotrienol[m]	29	1.67826755233925	0.0466474397209572	0.0772928451039809	-0.481421968498808	0.684891686876228	0.883286004233322	-0.0764147758008718	0.530455442706258	0.634237795610538	0.25021013896742	0.401212422413168	0.966043141101989	-0.25021013896742	0.598787577586832	0.989352553973759
9-carboxy-gamma-chromanol[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
9-carboxy-gamma-tocotrienol[m]	29	1.67826755233925	0.0466474397209572	0.0772928451039809	-0.481421968498808	0.684891686876228	0.883286004233322	-0.0764147758008718	0.530455442706258	0.634237795610538	0.25021013896742	0.401212422413168	0.966043141101989	-0.25021013896742	0.598787577586832	0.989352553973759
acetyl-CoA[m]	55	2.52807267232107	0.00573453046905356	0.0214312379573388	-0.336829978458826	0.631877463639484	0.844703032332679	0.254735440989677	0.399463720527163	0.587639651213287	-0.697375066878173	0.757215949535648	0.999992452885991	0.697375066878173	0.242784050464352	0.559080208780047
gamma-carboxyethyl-hydroxychroman[m]	25	1.30297413372663	0.0962917962503008	0.141264755530527	-0.812718394706595	0.79181023384489	0.950065622350503	-0.536846197525864	0.704313071172482	0.765753147593911	0.557099254684568	0.288729808376421	0.815209685277079	-0.557099254684568	0.711270191623579	1
H2O2[c]	74	3.1251240852564	0.000888650354146419	0.00827252693314484	1.21206326622461	0.112744081877077	0.271009248455698	-0.877662124640042	0.80993644775021	0.844447973009961	2.6787440711967	0.00369494264486601	0.0556785225169052	-2.6787440711967	0.996305057355134	1
H2O2[m]	56	2.83493062137715	0.00229178192593412	0.0139689565009318	0.75343567535634	0.22559407577925	0.435890490050926	0.146808011530297	0.441641780459702	0.587639651213287	0.711552927777468	0.238370832403323	0.787392685100007	-0.711552927777468	0.761629167596677	1
NAD+[c]	177	4.21535116817844	1.24694908965357e-05	0.000292840711048477	0.481105893057948	0.315220619978583	0.522710981572636	0.451640109350113	0.325764135062689	0.551154875434474	0.791892192435321	0.214211769912355	0.731176174634173	-0.791892192435321	0.785788230087645	1
NAD+[m]	162	4.27494237329376	9.55933694988091e-06	0.000269353395429591	0.325829397282301	0.372276717799896	0.587250201455035	0.0528843603146493	0.478912022809283	0.601287576549247	-0.458315549534598	0.676637122847112	0.999992452885991	0.458315549534598	0.323362877152888	0.689840804592828
NADH[c]	141	3.91046487890728	4.6059327280632e-05	0.000813185364402883	0.229337073526768	0.409303470360871	0.624120300006854	0.975408589774442	0.16467881225095	0.400603238892721	1.11510084307457	0.132403605137825	0.611234954388017	-1.11510084307457	0.867596394862175	1
NADH[m]	157	4.21330578691158	1.25829993028642e-05	0.000292840711048477	0.235871224085895	0.40676629907265	0.623545943488614	0.199043889177881	0.42111420640491	0.587639651213287	-0.390282167314	0.651836045862107	0.999992452885991	0.390282167314	0.348163954137893	0.703069639632081
O2[c]	162	3.39022854163439	0.000349171892865934	0.00406309111698541	-0.104700799941843	0.54169338640463	0.753264018878335	0.628213069377653	0.264932184903224	0.483501237448383	0.755161592762374	0.225076015183151	0.763171654130948	-0.755161592762374	0.774923984816849	1
O2[m]	81	2.28283653149261	0.0112199996034491	0.0291731459759024	-0.569242220269861	0.715404113940156	0.918012296584861	-0.00494163230391328	0.501971418036643	0.621052791647137	0.06577234245335	0.473779538033407	0.999992452885991	-0.06577234245335	0.526220461966593	0.932266008743583
propanoyl-CoA[m]	50	2.33560961687733	0.0097557984575727	0.0277759292857865	-0.0981916610150992	0.539109947994111	0.753264018878335	-0.210729882257331	0.583450972252031	0.676790471895136	-0.00422259355637272	0.501684566096534	0.999992452885991	0.00422259355637272	0.498315433903466	0.901545944023232
PAP[c]	33	2.76920206259099	0.00280968863749853	0.015636528069557	0.973514006302107	0.165148951224032	0.347968160603722	3.48153703533693	0.000249272416811717	0.0141531338878653	-1.90116472911227	0.971359780315472	0.999992452885991	1.90116472911227	0.0286402196845282	0.293275849569569
NADP+[m]	106	2.13865619644078	0.0162317613215295	0.0336464040349114	-1.5217462276491	0.935963660165704	0.969923887338292	0.590620369545246	0.277387406759865	0.494994544948798	-0.452784296166914	0.674647963662647	0.999992452885991	0.452784296166914	0.325352036337353	0.691204326160683
NADPH[m]	104	2.11165996578539	0.017357812582826	0.0354071714836928	-1.5217462276491	0.935963660165704	0.969923887338292	0.694284864954596	0.243751790319054	0.457930753136163	-0.34785179155966	0.636024254199277	0.999992452885991	0.34785179155966	0.363975745800723	0.716752237884501
(10Z)-heptadecenoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(11Z,14Z)-eicosadienoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(11Z,14Z,17Z)-eicosatrienoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(13Z)-eicosenoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(13Z)-octadecenoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(13Z,16Z)-docosadienoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(4Z,7Z,10Z,13Z,16Z)-DPA[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(6Z,9Z)-octadecadienoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(6Z,9Z,12Z,15Z,18Z)-TPA[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(6Z,9Z,12Z,15Z,18Z,21Z)-THA[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(7Z)-octadecenoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(7Z)-tetradecenoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(9E)-tetradecenoic acid[c]	31	0.888861303773938	0.187038812139056	0.225706075034824	1.57560602317218	0.057558313588838	0.177529256370392	0.112049749643931	0.455391980196598	0.587639651213287	0.981093524909832	0.163273311619526	0.611234954388017	-0.981093524909832	0.836726688380474	1
(9Z,12Z,15Z,18Z)-TTA[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
(9Z,12Z,15Z,18Z,21Z)-TPA[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
10,13,16,19-docosatetraenoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
10,13,16-docosatriynoic acid[c]	30	0.876277853454561	0.190439500810633	0.225706075034824	1.75101975036154	0.0399712540094178	0.150538998660109	0.112049749643931	0.455391980196598	0.587639651213287	0.937318139473039	0.174297467462208	0.611234954388017	-0.937318139473039	0.825702532537792	1
